bulldog solutions	421	12479842144	i love this pic of the bulldog http://twitpic.com/1gwpy 	FALSE	0	5	0	FALSE
bulldog solutions	422	12479865895	Boston Marathon: Former Bulldog Jason Lehmkuhle finishes ninth http://bit.ly/cfBlY 	FALSE	2	3	0	FALSE
bulldog solutions	423	12479920873	By the way, "killer" robots shouldn’t be named "Ziggy." That’s like naming a bulldog "Fluffy."	FALSE	2	3	0	FALSE
bulldog solutions	424	12476722826	Live from Bulldog Field. Diamond Dogs 3, Shiloh 0, end of 1st inning http://bit.ly/bd5FJ 	FALSE	2	2	1	TRUE
bulldog solutions	425	12465634840	Adorable & amazing! RT @DailyMakeover @Narsissist emails w/ Marcel the French Bulldog are highlight of my wk http://tweetphoto.com/1910301 	FALSE	2	2	1	TRUE
bulldog solutions	426	12465690860	Tillman the Bulldog is so freaking sweet. He skateboards better than I blog. Sigh.	FALSE	2	2	1	TRUE
bulldog solutions	427	12466141756	OMG my bulldog keeps farting!! Clearly I cannot study or work in this state of pollution which surrounds me.	FALSE	1	2	2	TRUE
bulldog solutions	428	12454938648	Pro-Line BullDog Clear Body For Mugen MBX6 http://is.gd/bzh8 	FALSE	2	2	1	TRUE
bulldog solutions	429	12470445552	@Grumpy_Howe Ive been in 737, 747, A320, A318, A340, PA28, Dominie, Tutor, Bulldog, Jetranger and some other obscure helicopter :P	FALSE	0	2	3	TRUE
bulldog solutions	43	12460769065	 http://twitvid.com/NHWR - My french bulldog Mr. Thor.....	FALSE	1	4	0	FALSE
bulldog solutions	430	12471034856	Hee-hee. Dr. Bulldog, at your service..... http://bit.ly/cNPSv 	FALSE	1	2	2	TRUE
bulldog solutions	431	12473003219	awesome #bulldog sighting in Fat Cat Billiards in NYC.Her name was Gracie.I’m totally bringing The Great Bambino there one nite.	FALSE	2	2	1	TRUE
bulldog solutions	432	12463284617	@GleekShelly You can come to me anytime, I am happy to do it! On the red carpet you gotta be a bulldog, tap into the aggression my friend!	FALSE	2	2	1	TRUE
bulldog solutions	433	12466656126	Slobbering Contestants Celebrated In Beauty Contest: The 31st annual Beautiful Bulldog contest is being held Monda... http://bit.ly/cL6ZV 	FALSE	2	2	1	TRUE
bulldog solutions	434	12466796473	@jenneroxox ESPN 2 First Take is about to have the skate boarding, surfing and snow boarding bulldog on set. Just an FYI	FALSE	1	2	2	TRUE
bulldog solutions	435	12467060740	@m_masnjak Congrats gizmodo.. Apple and their bulldog lawyers are going to take you and your parent (Gawker) to the ground.	FALSE	1	2	2	TRUE
bulldog solutions	436	12464101658	http://twitpic.com/1guhn - @ the Most Beautiful Bulldog contest in Nollen Plaza. One contestant...	FALSE	1	2	2	TRUE
bulldog solutions	437	12459335012	The Bulldog: Ravens basketball has great potential http://communities.canada.com/ottawacitizen/blogs/bulldog/default.asp 	FALSE	2	2	1	TRUE
bulldog solutions	438	12459603272	I just bought Bulldog puppy on Stardoll. Check out my Suite! http://www.stardoll.com/in/?pid=25720&gid=1&turl=%2Fuser%2F%3Fid%3D3179617 	FALSE	2	2	1	TRUE
bulldog solutions	439	12460077753	Cask Conditioned Abita Jockamo IPA - Thurs. 4/22 at Uptown Bulldog, 8-10PM.Rave reviews at home brewers rally - come try for yourself.	FALSE	2	2	1	TRUE
bulldog solutions	44	12460928022	two adorable bulldog puppies for adoption (richmond): i have two lovely bulldog puppies in desperate need ofa ne... http://bit.ly/bCOAP 	FALSE	0	5	0	FALSE
bulldog solutions	440	12483202447	Meatball crowned Beautiful Bulldog at Iowa pageant http://bit.ly/9K1oc 	FALSE	1	2	2	TRUE
bulldog solutions	441	12483292224	Meatball Crowned Most Beautiful Bulldog: Dozens of slobbering bulldogs dressed in everything from tuxedos to tutus... http://bit.ly/9tETe 	FALSE	1	2	2	TRUE
bulldog solutions	442	12483559712	Meatball Crowned Most Beautiful Bulldog: Dozens of slobbering bulldogs dressed in everything from tuxedos to tutus... http://bit.ly/cd57g 	FALSE	2	2	1	TRUE
bulldog solutions	443	12483687827	bulldog inglese fulvi http://bit.ly/bgOfFh (via bakeca.it)	FALSE	2	2	1	TRUE
bulldog solutions	444	12456553438	Bring on the uglies! RT @IowaCubs: Happy Drake Relays Week! RT @DrakeUniversityBeautiful Bulldog Contest, Nollen Plaza today! Noon-1pm.	FALSE	1	2	2	TRUE
bulldog solutions	445	12456858806	Another Bulldog - welcome, welcome!! RT @BLASTmediaPR: Excited to welcome our newest PR team member - @megflyn!	FALSE	1	2	2	TRUE
bulldog solutions	446	12475182274	So if a jackapoo is a jack russle and a poodle... What’s a bulldog and a shitzu?	FALSE	1	2	2	TRUE
bulldog solutions	447	12469714569	Nowhere else is it this good to be a Bulldog: the crowning of Meatball http://bit.ly/9z4m55(via @timesdelphic) #DrakeRelays	FALSE	1	2	2	TRUE
bulldog solutions	448	12469853834	@ESPN_Michelle I saw Tillman the bulldog on First Take ... is he going to appear on SN and do more skateboarding?	FALSE	1	2	2	TRUE
bulldog solutions	449	12469918735	The Bulldog: More uses for Google http://communities.canada.com/ottawacitizen/blogs/bulldog/default.asp 	FALSE	2	2	1	TRUE
bulldog solutions	45	12460982925	A pink bulldog?? Blasphemy. Is nothing sacred anymore?http://twitpic.com/1gu2et	FALSE	1	3	1	FALSE
bulldog solutions	450	12481564337	So anyone know of decent MacBook Pro touch up paint? I’d like to deal with the massive scratch a bulldog clip just did along the top shell.	FALSE	2	2	1	TRUE
bulldog solutions	451	12479341416	Hard day: long laparoscopic ovariectomy in a bulldog.Is it worth? Not for the bitch but for me!!	FALSE	1	2	2	TRUE
bulldog solutions	46	12461078525	Come to "St. George’s Day Cocktail Event" Friday, April 23 from 5:30 pm to 7:30 pm. BULLDOG’s UK Brand Ambassador... http://bit.ly/cFcvE 	FALSE	0	4	1	FALSE
bulldog solutions	47	12461115233	@manrub08 you’d be married too if you weren’t such a bulldog...	FALSE	0	3	2	FALSE
bulldog solutions	48	12461206686	Miami: English Bulldog - $500 (Hollywood) http://bit.ly/axPhZi #eBC #Pets	FALSE	1	4	0	FALSE
bulldog solutions	49	12461208498	@dailygoods I want an English bulldog so bad.I’m obsessed beyond belief with those!	FALSE	0	3	2	FALSE
bulldog solutions	5	12476245515	@joshjackson The Bulldog in Baton Rouge: Dogs, even the Georgia kind, drink for free on the patio. http://bulldog-batonrouge.draftfreak.com 	FALSE	1	4	0	FALSE
bulldog solutions	50	12461222339	Miami: Male and female English Bulldog puppies available with great conformat - $300 (Miami) http://bit.ly/c4IUkU #eBC #Pets	FALSE	2	3	0	FALSE
bulldog solutions	51	12461223907	@ykaem you can get it at shell, Loblaws we have it in England as well we support the english troops wit our Bulldog Buzz	FALSE	1	3	1	FALSE
bulldog solutions	52	12461256287	@brianf80 Do you know what time the Beautiful Bulldog contest starts?	FALSE	2	3	0	FALSE
bulldog solutions	53	12461260556	nah, he’s more of a mut RT @arielle00nicole: @manrub08 you’d be married too if you weren’t such a bulldog...	FALSE	0	4	1	FALSE
bulldog solutions	54	12461395114	Excited for the Drake Beautiful Bulldog Contest at Nollen Plaza from 11 to 1 p.m. I’ll be cheerin’ on my friend’s pup! Who else is going?	FALSE	2	3	0	FALSE
bulldog solutions	55	12457122863	Pro-Line BullDog Clear Body For 8ight 2.0 http://is.gd/bzjU 	FALSE	1	3	1	FALSE
bulldog solutions	56	12457124239	 http://bit.ly/aIGFe English Bulldog Health. Bulldog Health System Is a Comprehensive Material Available On Bulldog Health Problems And Care	FALSE	0	5	0	FALSE
bulldog solutions	57	12457438242	Heart troubles for legal bulldog David Bright; represented Ernie Fage.RT @CBCNS: Illness delays MacIntosh sex trial http://bit.ly/d00HF 	FALSE	0	5	0	FALSE
bulldog solutions	58	12457447445	@joele75 Should we start some kind of local campaign for better @virginmedia broadband in B13? - I don’t remember bulldog being this bad	FALSE	1	3	1	FALSE
bulldog solutions	59	12457482900	Where Can I Find a Reasonably Priced English Bulldog Puppy in Michigan? (http://cli.gs/36eqe)	FALSE	0	4	1	FALSE
bulldog solutions	6	12476268758	Hero failed to save 18-month-oldbulldog attack http://bit.ly/9umUb 	FALSE	1	4	0	FALSE
bulldog solutions	60	12457760382	What’s new everyone? Ozzy, my French Bulldog Puppy was crabby this morning.http://www.flickr.com/photos/lainer/4534091085/	FALSE	0	5	0	FALSE
bulldog solutions	61	12458003678	10 i have two loving english bulldog puppies: i have two loving english bulldog puppies female and male to give ou... http://bit.ly/9NaQS 	FALSE	0	4	1	FALSE
bulldog solutions	62	12458004628	10 i have two loving english bulldog puppies: i have two loving english bulldog puppies female and male to give ou... http://bit.ly/9jnv7 	FALSE	0	5	0	FALSE
bulldog solutions	63	12458027695	@Astro_Ginger don’t insult cucumbers! They’re quiet pretty… lol more like a bulldog who’s had his face punched in even more!!	FALSE	0	4	1	FALSE
bulldog solutions	64	12458160529	Morn/Midday anchor Stephanie Angleson is helping judge Drake’s Beautiful Bulldog contest today. It’s at Nollen Plaza at 11 a.m. Stop by!	FALSE	0	4	1	FALSE
bulldog solutions	65	12458418539	#3: Bulldog Security Long Range Remote Starter Model RS114 http://amzn.to/cs0fv 	FALSE	1	4	0	FALSE
bulldog solutions	66	12458453556	Galera do rock’nroll...coloquei agora Beatles,"hey Bulldog" e PaulMCartney live in Moscow.....	FALSE	0	4	1	FALSE
bulldog solutions	67	12458688815	@ButlerBlue2hee!Mine waits that long during the day even when I’m home but & night she likes to go out several times. Lol. Bulldog games!	FALSE	0	5	0	FALSE
bulldog solutions	68	12458796005	@aron_howies Its the first time I’ve seen it, now hanging from a bulldog by le Mac.	FALSE	0	5	0	FALSE
bulldog solutions	69	12458862768	@sparklycock LOL HDU. TOLD YA. 12 DEGREES AND WE HAVE TOPLESS FAT MEN WITH BULLDOG TATTOOS SWIGGING FROM BEER CANS.	FALSE	0	4	1	FALSE
bulldog solutions	7	12476332547	Its official! Megan Pohlmann is a Bulldog!!!	FALSE	0	4	1	FALSE
bulldog solutions	70	12458865282	super bulldog weekend ends, and its time to study. Oh well	FALSE	1	4	0	FALSE
bulldog solutions	71	12458915346	Alapaha Blue-Blood Bulldog - Rock Thrones Moo Working the Sleeve http://dawgforums.com/media/p/6553.aspx #MHi	FALSE	0	5	0	FALSE
bulldog solutions	72	12458994474	My coworkers and I at @Cincom won a Bronze Bulldog Award for Best Online Newsroom. Go team! @EAHarter, @SteveKayser, @msdapore	FALSE	0	5	0	FALSE
bulldog solutions	73	12459135619	@Pink i will unpack your bus if you go for a walk with my crazy french bulldog	FALSE	0	4	1	FALSE
bulldog solutions	74	12459167451	Congrats! RT @DonnaHedgeBurns: My coworkers and I at @Cincom won a Bronze Bulldog Award for Best Online Newsroom.	FALSE	0	4	1	FALSE
bulldog solutions	75	12453443041	celebrities & french bulldog http://bit.ly/dyQJm 	FALSE	2	3	0	FALSE
bulldog solutions	76	12453470573	Alapaha Blue-Blood Bulldog Breeding Question: Merle to Merle and White to Merle - http://dawgforums.com/forums/t/4398.aspx #MHi	FALSE	1	3	1	FALSE
bulldog solutions	77	12453475715	How rare is the Alapaha Blue-Blood Bulldog? http://dawgforums.com/forums/p/4145/5922.aspx #MHi	FALSE	1	4	0	FALSE
bulldog solutions	78	12453489836	Alapaha Blue-Blood Bulldog Discussions and Information: http://dawgforums.com/forums/1118.aspx #MHi	FALSE	2	3	0	FALSE
bulldog solutions	79	12453631300	Bay Area: ADORABLE AKC FRENCH BULLDOG LOOKING FOR A GIRLFRIEND - Please Contact (San Mateo) http://bit.ly/aw60ZL #eBC #Pets	FALSE	1	3	1	FALSE
bulldog solutions	8	12476406659	Tonight, there’s a young alumni social in Starkville (http://is.gd/bzKI3) and a Bulldog meet-and-greet in Dothan, AL (http://is.gd/bzKKf).	FALSE	1	4	0	FALSE
bulldog solutions	80	12453635007	Bay Area: ADORABLE AKC FRENCH BULLDOG LOOKING FOR A GIRLFRIEND - Please Contact (San Mateo) http://bit.ly/aw60ZL #eBC #Jobs	FALSE	1	4	0	FALSE
bulldog solutions	81	12453780023	On my way to Bulldog Days @ #Yale, this makes what, 4 out of 6 on the far too long April travel list? Too. Much. Time. Away.	FALSE	1	3	1	FALSE
bulldog solutions	82	12453816701	What a gorgeous day here in New Haven. Visiting prefrosh for Bulldog Days are so lucky. I love this time of year	FALSE	1	4	0	FALSE
bulldog solutions	83	12453838562	This is pathetic. Segitu banyak yang mau nonton bulldog eh pitbull. http://twitter.com/JakartaConcerts/status/1245354063 	FALSE	1	4	0	FALSE
bulldog solutions	84	12453875070	Alapaha Blue-Blood Bulldog - Differences in Conformation - http://dawgforums.com/forums/t/4447.aspx #MHi	FALSE	2	3	0	FALSE
bulldog solutions	85	12453948600	#3: Bulldog Keyless Entry System: Bulldog Keyless Entry System by Bulldog 1,559% Sales Rank in Automotive: 276 (w... http://amzn.to/chz3K 	FALSE	0	5	0	FALSE
bulldog solutions	86	12453996206	UPDATE: Toddler killed by dog named by police: THE TODDLER killed by an American Bulldog in front of her horrified... http://bit.ly/crjir 	FALSE	1	3	1	FALSE
bulldog solutions	87	12454058891	Check out my new E-book....Bulldog owners guide. I think you’ll enjoy it! http://www.bulldogownersguide.co 	FALSE	2	3	0	FALSE
bulldog solutions	88	12454432854	Blue the Butler Bulldog: I want his job. http://www.youtube.com/watch?v=AwQU82qhw-g&feature=channe 	FALSE	1	4	0	FALSE
bulldog solutions	89	12454931268	Inland Empire: Olde english bulldog - Please Contact (Ontario) http://bit.ly/cAOc7m #eBC #Pets	FALSE	0	4	1	FALSE
bulldog solutions	9	12476406820	Houston: AKC Cream French Bulldog Male-Blue Carrier - $1,100 (Wharton) http://bit.ly/bUtGhL #eBC #Pets	FALSE	0	5	0	FALSE
bulldog solutions	90	12454965019	SAVE $20 - Bulldog RS1100 Remote Starter with Keyless Entry $59.99 http://bit.ly/aYAp4 	FALSE	0	4	1	FALSE
bulldog solutions	91	12455081991	Who else is going to the Beautiful Bulldog Contest for the #drakerelays today? @justcourtney & I will be there!	FALSE	1	4	0	FALSE
bulldog solutions	92	12455109752	"When i got to 8th grade, God really started to move in my life. Ms.Smith pushed and pushed and bit me like a bulldog!"	FALSE	0	4	1	FALSE
bulldog solutions	93	12455132155	#lethbridge 7 am Young female bulldog running lose in Fairmont by Southgate Rd, no licence too skittish to catch	FALSE	2	3	0	FALSE
bulldog solutions	94	12470169177	@Jokerbrand well true, maybe you’re good with out one. I get work by myself too, I just want someone to act as the bulldog	FALSE	2	3	0	FALSE
bulldog solutions	95	12470191531	Bulldog Days 2010!: Bulldog days is underway, which means that approximately 1200 (!!!) freshmen and an unknown nu... http://bit.ly/db9e7 	FALSE	1	3	1	FALSE
bulldog solutions	96	12470235841	Bulldog Breeds Discussion Forums: http://dawgforums.com/forums/default.aspx?GroupID=66 #MHi	FALSE	1	4	0	FALSE
bulldog solutions	97	12470286674	so cute! RT @DrakeAlumni: Congrats the #drakerelays 2010 Beautiful Bulldog Contest Winner, Meatball! http://twitpic.com/1gv9d 	FALSE	1	4	0	FALSE
bulldog solutions	98	12470446785	Bulldog inglese Cuccioli http://bit.ly/dBVRer (via bakeca.it)	FALSE	0	4	1	FALSE
bulldog solutions	99	12470505089	English Bulldog Health.: The Bulldog Health System Is The Most Comprehensive Material Available On Bulldog Health ... http://bit.ly/bcFft 	FALSE	0	4	1	FALSE
cadillac	1	12488092875	New York: ** 2008 Cadillac ESCALADE ESV **###1 OWNER.4x4.dvd.navi (NewYorkCity) $10000 http://ow.ly/1778Z 	TRUE	5	0	0	FALSE
cadillac	10	12489757947	@naturalmomm I am using a database called Results Plus. Not bad but it’s not Rasiers Edge which is the cadillac of DB’s. #interactyx	FALSE	1	4	0	FALSE
cadillac	100	12470690052	#SheSoBadd when u introduce her to ur grandpop , he give u his veterans card and the keys to the Cadillac! Lol	TRUE	4	1	0	FALSE
cadillac	101	12470790027	Don Ledford Retains Buick, GMC, Cadillac | ledford, don, gmc ... http://bit.ly/8ZBBq 	TRUE	4	0	1	FALSE
cadillac	102	12470857406	Fort Worth 2009 Chevrolet Equinox Used SUV Dallas DFW Frank Kent Cadillac for $21,488: Frank Kent Cadil... http://bit.ly/azOhFH #greatdeals	TRUE	4	0	1	FALSE
cadillac	103	12471262266	@KieraTranise & @MsGillis91 Itsz 93 each for a cadillac & 124 if we wanted a surburban truck .	TRUE	4	1	0	FALSE
cadillac	104	12471334228	Update: 2008 Cadillac CTS RWD w/ 1SA (1327... http://www.autopartsstoreonline.info/2008-cadillac-cts-rwd-w-1sa-13279b-eastern-shore-toyota 	TRUE	4	1	0	FALSE
cadillac	105	12471400586	Lmao beyonce in cadillac records when she almost overdose and they put her in the tub she said "u fucked up my hair" to funny!	FALSE	2	3	0	FALSE
cadillac	106	12471513530	@kieratranise I want a truck . But since itsz more, we can just get the cadillac car . I guess . My mama callin` them.	TRUE	4	1	0	FALSE
cadillac	107	12449358789	Tried some Mochi. Very odd treat. - Cadillac Owners Group http://bit.ly/cdFYp 	TRUE	3	1	1	FALSE
cadillac	108	12449624273	On Sale: 2004 Hotwheels Crank Itz 3/5 Cadillac Escalade blackhttp://bit.ly/da5p4u	TRUE	4	0	1	FALSE
cadillac	109	12449645489	On Sale: Hotwheels 68 Cadillac 3 of 9 Fresh Paint Series 1 http://diecastvintagecars.com/hotwheels-68-cadillac-3-of-9-fresh-paint-series-1 	TRUE	4	0	1	FALSE
cadillac	11	12490077065	Annie Hall had a Spider the size of a Buick in her bathtub. I have a centipede the size of a 1978 Cadillac Eldorado under my dresser.	TRUE	4	1	0	FALSE
cadillac	110	12449648010	On Sale: Hotwheels 68 Cadillac 9 of 9 Winning Trophy Series 1 http://bit.ly/cJrKU 	TRUE	3	1	1	FALSE
cadillac	111	12449654693	On Sale: Hotwheels 68 Cadillac 7 of 9 Winning Trophy Series 1 http://bit.ly/9epvb 	TRUE	5	0	0	FALSE
cadillac	112	12449730072	Plug in Baby nya Muse sama Brand New Cadillac nya The Clash! @TraxFMJKT	TRUE	3	1	1	FALSE
cadillac	113	12449855875	@LeslieBohlJonesyou look really sexy this morning ..cant believe you dont drive a cadillac ..OnStar is great ,have a awesome day .	TRUE	3	1	1	FALSE
cadillac	114	12449867660	@BrianLimond At a Wedding in Poland two days ago, what song came on in the middle of it, why only Geronimo’s Cadillac!	FALSE	0	5	0	FALSE
cadillac	115	12450018562	Detroit (de-’twa). The city by the river, founded in 1701 by the Frenchman Antoine de la Mothe Cadillac.http://twitpic.com/1gsld3	FALSE	1	4	0	FALSE
